,ID,Point,A1,CA3,CA5,RCC,ROC,D
7441,5023,POINT (-763195.7833000012 -1129954.3253000006),3.1061687621605634,9.326604834365844,15.502624749361795,592.0447224007768,1861.1387177180561,22.44069460474862
7442,5023,POINT (-763195.3599000014 -1129976.7619999982),3.1227240253344726,9.320231116972959,15.554432023783018,998.5176006158642,490.86205477136104,15.240000002086163
7443,5023,POINT (-763195.3599000014 -1129992.0020000003),3.091338329477922,9.350551214751647,15.590838799931058,864.5488965897106,1352.1375319584026,71.63393661252718
7444,5023,POINT (-763198.9582999982 -1130063.545499999),3.1364888599392513,9.36194601243602,15.615869952027392,15262.649990040372,13415.491610582474,84.16072323318654
7445,5023,POINT (-763203.6149000004 -1130147.577300001),3.1341188230188464,9.401807597214997,15.617015017125915,8140.714510092177,9376.771033661347,37.52351070040269
7446,5023,POINT (-763205.4109999985 -1130185.0577999987),3.131199914256901,9.389187827708742,15.656211760821586,7378.836578724393,7293.86235553245,115.84790931014942
7447,5023,POINT (-763209.7533 -1130300.8242999986),3.1238690904329944,9.385604077863487,15.624311700986105,4725.592113192904,6920.391282529533,51.657592874149955
7448,5023,POINT (-763210.7743999995 -1130352.4717999995),3.1305350731735917,9.358992963710357,15.575276223148752,3627.985695020224,2266.6342182413073,28.575384018973875
7449,5023,POINT (-763211.0232999995 -1130381.0461000018),3.104588800103771,9.320207218458858,15.559074235157007,573.3906204205969,594.9114762836849,13.856645883785871
7450,5023,POINT (-763210.6312999986 -1130394.8971999995),3.085083345181496,9.304670071550422,15.521403847603953,236.46943851984554,395.44234942140884,12.86523249451479
7451,5023,POINT (-763209.5416000001 -1130407.7162000015),3.114997926265156,9.28627997432659,15.465409465999489,505.50388762594804,829.234127577955,14.021446848672683
7452,5024,POINT (-763657.6409000009 -1126761.3271999992),3.1332156633449055,9.378541799880905,15.590012739179814,9289.35369702501,57796.9021023821,55.79067949947604
7453,5024,POINT (-763638.1675000004 -1126813.609000001),3.10855062882033,9.332028025250775,15.589432030892267,1127.936483093194,1632.1680767172775,18.742026465751625
7454,5024,POINT (-763632.2094999999 -1126831.378800001),3.090261733085539,9.319440859831692,15.554005992293064,281.17032247754764,317.3989927246438,10.119418745834302
7455,5024,POINT (-763629.4891000018 -1126841.1257000007),3.1206284979258236,9.31223970012783,15.537554495240407,830.3192556250781,865.1453339052133,24.693492776584996
7456,5024,POINT (-763623.3508000001 -1126865.0441000015),3.1013494691164665,9.338742133334538,15.495180145764698,471.5822232915933,823.6867886942678,13.2591892652174
7457,5024,POINT (-763619.5408000015 -1126877.7441000007),3.1167641662922465,9.284289914753334,15.508772194665738,513.7071850252976,297.0864823790589,12.249297077717372
7458,5024,POINT (-763615.7307999991 -1126889.3858000003),3.0661762793446203,9.286794227623446,15.491652715942433,151.09033368596033,198.35618634177445,10.534581042290531
7459,5024,POINT (-763611.7091000006 -1126899.1224999987),3.1038537819865804,9.27353908053372,15.518673825099306,469.6484550534356,364.9740701684647,24.910282686191838
7460,5024,POINT (-763601.3374000005 -1126921.7709),3.1035090192025194,9.335733379462441,15.517981124291047,647.7300345942533,1175.3389575202912,24.42256267888899
7461,5024,POINT (-763590.3306999989 -1126943.5725999996),3.128370578273341,9.347951062959845,15.533572200773623,2072.678816825059,18905.86677314701,30.387254728063482
7462,5024,POINT (-763576.9957000017 -1126970.8775999993),3.1160714654839854,9.326209399584522,15.527172953559507,914.5417835762107,753.1886842576187,16.29151762347495
7463,5024,POINT (-763570.2223000005 -1126985.6942999996),3.081767355827196,9.295293356083647,15.506691155151492,278.4524056934652,347.2130560842942,17.020503135149948
7464,5024,POINT (-763564.0839999989 -1127001.5694000013),3.0974545347724654,9.262249111394166,15.481577039976582,345.3832345194211,285.04481774288695,13.46605353701949
7465,5024,POINT (-763559.7864999995 -1127014.3313000016),3.083027220794504,9.2837382186654,15.485505529224255,269.53734045401296,317.4225119323269,18.100284871815166
7466,5024,POINT (-763555.0240000002 -1127031.7938),3.103256463098431,9.306283638624594,15.477885817661234,409.5591648747696,434.8945303139564,13.299533690228213
7467,5024,POINT (-763552.0190000013 -1127044.749400001),3.1199999547316595,9.297404062094266,15.495885589431207,523.3004240202173,269.6989349800326,9.298922943169543
7468,5024,POINT (-763550.1140000001 -1127053.8511000015),3.0741476442641744,9.309601905538269,15.530785190220154,170.17177022079528,242.35896869093608,13.650730330163311
7469,5024,POINT (-763548.2243000008 -1127067.3704000004),3.1154543065424365,9.307528772390064,15.534379434989699,587.6576513128081,694.341851093656,17.06916192178122
7470,5024,POINT (-763546.3040000014 -1127084.3312),3.117926821583454,9.340231835993865,15.49842870247289,590.8544233508231,1032.3717641755513,10.896213100794794
7471,5024,POINT (-763544.8222999983 -1127095.1262000017),3.106850707867976,9.30882675166628,15.518462845618963,276.4944356036594,239.97892487885414,8.314677711216193
7472,5024,POINT (-763543.4061999992 -1127103.3194000013),3.08404922221485,9.285081717493071,15.506764209368121,155.90841925632134,171.4132958764082,9.625817984580681
7473,5024,POINT (-763541.2239999995 -1127112.694600001),3.0941817874102453,9.281986679916692,15.49996795732753,240.74708624196947,239.15692292646955,13.199942520501752
7474,5024,POINT (-763537.625599999 -1127125.3946000002),3.103755670291596,9.309068027244704,15.494506479358305,400.9009984257959,407.26216360161544,17.13592516968777
7475,5024,POINT (-763532.3339000009 -1127141.693),3.111130569542863,9.31627546973321,15.522142433032219,620.863273847215,570.8168645615228,20.688152112611434
7476,5024,POINT (-763525.3489000015 -1127161.1662999988),3.1013892298987518,9.324204975330376,15.53593521314177,495.8807225322797,609.7752294582505,19.181356757167606
7477,5024,POINT (-763518.1521999985 -1127178.9464000016),3.1116851758887623,9.321048973307311,15.517231621383107,517.63268492871,459.44771370084715,11.779467406791202
7478,5024,POINT (-763513.4081000015 -1127189.7283000015),3.1079745675197965,9.304711821941492,15.519039707378651,346.585967829847,256.00397309605233,11.522548643887422
7479,5024,POINT (-763508.4156000018 -1127200.1130999997),3.0850520785329327,9.305965301591137,15.545585993526345,326.4899768687101,393.6624052184406,25.390312876881698
7480,5024,POINT (-763496.1389000006 -1127222.3381000012),3.1129386555384078,9.325926250117785,15.565070234338915,1507.9384925371019,2161.4678542502193,61.02215592063642
7481,5024,POINT (-763465.1152999997 -1127274.8856000006),3.1279355160464455,9.372043588286186,15.522750746736142,4160.268301550665,15616.668752791715,52.61165927189506
7482,5024,POINT (-763438.9888000004 -1127320.5516999997),3.1311694167013338,9.324760012664804,15.54242865541623,3137.247389028377,1287.4730661429187,12.788260776073018
7483,5024,POINT (-763432.7542999983 -1127331.7173000015),3.065655079917024,9.301554483831378,15.510276172768062,149.11858477431934,220.26234094855315,9.853430654760968
7484,5024,POINT (-763428.6171000004 -1127340.6601000018),3.1047299872130187,9.251171240020282,15.479500933931986,267.4985859188007,179.65494325066675,9.86687501326686
7485,5024,POINT (-763424.8071000017 -1127349.7617000006),3.0807861728902384,9.282676437313626,15.47970193131774,160.4225806336175,178.14049335276277,9.639583388466235
7486,5024,POINT (-763421.632100001 -1127358.863400001),3.0971602772103695,9.309316864187698,15.540226914744558,340.55809313693067,365.03362797508703,20.62055425611036
7487,5024,POINT (-763415.7118000016 -1127378.6158000007),3.131370414087091,9.354710754641303,15.55556893587706,4108.663600964881,5928.703606169851,63.37828245498378
7488,5024,POINT (-763398.1369999982 -1127439.5086000003),3.1261800633438424,9.377622485776453,15.580979812714038,6087.77689529933,18890.92465559055,124.27609490335797
7489,5024,POINT (-763361.8390999995 -1127558.365699999),3.1200720083455185,9.352449121416576,15.595806269680638,3349.806433491465,5496.191525284757,19.896739441010634
7490,5024,POINT (-763356.4386 -1127577.5155000016),3.106197049727217,9.338255792249706,15.56474786681292,390.48954092290427,389.4705587816131,7.7442068551792085
7491,5024,POINT (-763354.6017000005 -1127585.0386999995),3.111986734176971,9.31849579512356,15.545381433739138,307.90850330286645,242.0512833821456,10.486910759032968
7492,5024,POINT (-763352.4169000015 -1127595.295499999),3.1003120112193727,9.319112375666403,15.52804394973268,249.2675789047612,285.50137141930503,10.091477963793801
7493,5024,POINT (-763350.7236000001 -1127605.243900001),3.1068136302700586,9.309860165828491,15.497016878606075,304.76039314145703,289.8610483264949,11.105983960584346
7494,5024,POINT (-763349.2419000007 -1127616.250599999),3.102734524339059,9.284718133209733,15.486239956270325,257.82917493745714,924.4170995610285,8.930229610886348
7495,5024,POINT (-763348.3951999992 -1127625.1405999996),3.0751699786006137,9.279114314780891,15.470521339878562,136.66332022199518,277.52262295624905,9.221517108738112
7496,5024,POINT (-763346.9134999998 -1127634.2423),3.101209811841219,9.260973185269444,15.454356587901584,231.89331968590014,190.95557955666962,9.506231880759023
7497,5024,POINT (-763345.0084999986 -1127643.5557000004),3.084593394827612,9.276452084961912,15.448310218554486,148.7130675275718,157.85336104195363,7.444440582534094
7498,5024,POINT (-763343.1035999991 -1127650.7523000017),3.0906488782930803,9.27193042811265,15.478681936486328,182.14936190399564,177.07315643885235,11.112069674536839
7499,5024,POINT (-763339.7168999985 -1127661.3357000016),3.0966881549919587,9.292878729817499,15.49237360135475,241.5424029419538,250.21726819898785,10.578785494654428
7500,5024,POINT (-763336.0436999984 -1127671.2562999986),3.1055416965324594,9.317131328234057,15.53779065375251,359.8729275013194,343.8220605803923,15.367192705111345
7501,5024,POINT (-763330.1919 -1127685.4657000005),3.114901476709639,9.35045362046747,15.545687652585855,747.6612661066865,785.6520957846344,24.54335285385738
7502,5024,POINT (-763320.2435000017 -1127707.9023999982),3.130010447225372,9.343457801061437,15.565062087661397,5651.457069507724,7858.770390031448,106.36774188074398
7503,5024,POINT (-763276.0051000006 -1127804.634300001),3.0985458771264254,9.3446189144193,15.582705213228042,1405.6235064528437,2238.2566615973324,14.621918221940163
7504,5024,POINT (-763270.501699999 -1127818.1810000017),3.1160625900675023,9.337793289293032,15.539593191786729,592.0507536525996,420.9043729259104,15.607444883581852
7505,5024,POINT (-763264.998399999 -1127832.7859999985),3.1231848220991045,9.311036867434932,15.52827922386266,784.0068824767573,482.6758531058588,13.25587264534461
7506,5024,POINT (-763260.5533999987 -1127845.2743999995),3.071789455268326,9.313670756668731,15.520336712334252,162.67410154687724,245.2133403660346,9.449473154304487
7507,5024,POINT (-763258.0133999996 -1127854.3761),3.1186964793013003,9.281089300167647,15.53143346444222,468.7002519332053,220.44506162175063,12.012923281832807
7508,5024,POINT (-763255.0500999987 -1127866.0177999996),3.09060336559802,9.336459187074787,15.507599188591312,348.24205395575444,524.60561317835,23.495251270664333
7509,5024,POINT (-763250.4224000014 -1127889.0527999997),3.1271593421754673,9.317113254021686,15.560742106610233,1501.3873741445345,16139.18948889824,19.844347578628213
7510,5024,POINT (-763246.7950000018 -1127908.5628000014),3.0993505462481985,9.351442261710911,15.546442135187155,749.131738211269,1592.6813232020843,43.43879083261063
7511,5024,POINT (-763237.0582999997 -1127950.8962999992),3.1249323732872463,9.328679427413668,15.575654474021755,1913.7957014911315,1127.9333078439329,20.32892673392016
7512,5024,POINT (-763232.1722000018 -1127970.6292999983),3.1043965078782225,9.349144585598088,15.577500512804608,962.4818001977104,1291.0960185223348,51.265859787059604
7513,5024,POINT (-763218.0082999989 -1128019.8997000009),3.1198157044326202,9.353217593269164,15.580356188381213,1723.8453353557504,1931.3166384951965,23.81224595256114
7514,5024,POINT (-763210.932599999 -1128042.6363999993),3.1290053809583216,9.351027307215745,15.56736873068018,1967.7728584218955,942.1137244043886,25.725212445762484
7515,5024,POINT (-763202.9798999988 -1128067.1015000008),3.102206221824802,9.343156518369335,15.595290530627283,902.1841031085189,1795.522168607179,45.336769487185684
7516,5024,POINT (-763187.2776000015 -1128109.632199999),3.111944915586213,9.346469445236343,15.568564440464609,953.2022155303524,2873.3558310969106,11.17947108186186
7517,5024,POINT (-763183.7181999981 -1128120.2298999988),3.132318307825327,9.337352837681486,15.540175142740914,1118.757600855593,361.49080950594225,9.571942842055503
7518,5024,POINT (-763180.754900001 -1128129.3315999992),3.093089614269945,9.326024005329899,15.536848198126794,198.20796245055428,257.1009390631914,9.653549584510351
7519,5024,POINT (-763178.2148999982 -1128138.6449999996),3.1006160832346277,9.292584974715256,15.537270403202765,244.99765782904828,224.0933551706286,10.423367061054465
7520,5024,POINT (-763175.8865999989 -1128148.8049999997),3.0988792772106835,9.311862481107493,15.538738392571533,285.8137393900514,302.34698425773416,13.990797649035743
7521,5024,POINT (-763173.3465999998 -1128162.5632999986),3.1123671206621824,9.34503269506696,15.564381429072151,642.4556268064897,693.5499587844141,23.559821694082935
7522,5024,POINT (-763169.7481999993 -1128185.8467000015),3.133786297194094,9.364886068626838,15.585549434198134,10484.023842615848,7163.135840936877,140.123183532331
7523,5025,POINT (-764786.6730999984 -1125909.5788000003),3.0814482291880694,9.161956324973684,15.266630448299837,128.43603620107262,98.56856008221273,6.2253419621179935
7524,5025,POINT (-764781.5931000002 -1125913.1772000007),2.9995247538867025,9.133126835373801,15.241404976836515,41.442205479374195,53.57610516260847,5.539871015460469
7525,5025,POINT (-764777.5714000016 -1125916.9871999994),3.052153852299029,9.078973405749535,15.225054203630538,57.81697119216818,43.547891812731756,4.798790252347295
7526,5025,POINT (-764774.3964000009 -1125920.5854999982),3.0272947995638027,9.144081220555766,15.271272079189735,58.27702075358957,61.40752898346099,8.51413941357866
7527,5025,POINT (-764769.5280999988 -1125927.5705000013),3.064632568692934,9.219593473004004,15.389502508977644,191.00098895088078,264.2707301075493,20.87365862401058
7528,5025,POINT (-764758.944699999 -1125945.5621999986),3.127666104747266,9.310053857114813,15.448252952956713,1496.2275412981458,13378.607001284528,20.800576460059066
7529,5025,POINT (-764748.1497000009 -1125963.3423000015),3.1177551836746127,9.356325584699976,15.516641830280989,841.5334384458773,908.0634803305659,19.31852581668496
7530,5025,POINT (-764737.7331000008 -1125979.6119000018),3.1109042962780964,9.324343156840788,15.529263572903565,557.7249804664929,479.99127477909326,14.911391095981138
7531,5025,POINT (-764729.3112999983 -1125991.9173000008),3.095683676888079,9.283842284481686,15.476856833230606,422.77863399084066,448.2591495520698,23.90331993864683
7532,5025,POINT (-764714.9199000001 -1126011.002799999),3.07725431131551,9.248197353277897,15.43829664210652,291.7856713438108,313.05387913591494,13.634762987223732
7533,5025,POINT (-764706.0278999992 -1126021.3390999995),3.075259365074308,9.231708668940344,15.360851044315698,240.2184066559585,245.9929419056631,18.227983851618756
7534,5025,POINT (-764693.250599999 -1126034.3390999995),3.0791949925505264,9.187913056112109,15.30509280034199,227.0317180859161,197.19533061179405,10.098780327073776
7535,5025,POINT (-764685.7362999991 -1126041.0859999992),3.033458698487274,9.152579123952172,15.296650709320662,91.50830166749579,99.24800741997943,9.681875417892385
7536,5025,POINT (-764677.8762000017 -1126046.7391000018),3.0399254329143717,9.142196351695828,15.294935356055671,95.68888920227212,99.76204294995289,9.766592419751458
7537,5025,POINT (-764669.4094999991 -1126051.6075000018),3.0688122202941823,9.18228166501787,15.331633233719966,140.9615165406879,125.34066907220569,10.747328718770182
7538,5025,POINT (-764659.7276999988 -1126056.2730999999),3.0735440118093162,9.25824910231832,15.41060987961189,194.0129624308155,228.5975191585742,15.651686380214208
7539,5025,POINT (-764645.1983999982 -1126062.0932999998),3.1158928702148208,9.301872226403336,15.490332219729275,605.9207123863694,459.1303099102065,15.491518577207357
7540,5025,POINT (-764630.6744999997 -1126067.4825000018),3.112435344379199,9.347975987625777,15.54544347239975,526.2320793355879,565.2368344282773,15.194417013890337
7541,5025,POINT (-764616.2811000012 -1126072.3508000001),3.1196477730317556,9.356006590375612,15.596119382280843,780.9240583723606,734.9447809513773,19.079439105805733
7542,5025,POINT (-764598.0777000003 -1126078.0658),3.1239234729646577,9.367791167686825,15.58700656260848,1239.2875220537346,1209.2894946747488,24.7143530556347
7543,5025,POINT (-764574.3709999993 -1126085.050900001),3.1242199216904103,9.354923445197525,15.59533430356941,1444.3755338722574,1048.510970313242,25.470513233533413
7544,5025,POINT (-764549.8176000006 -1126091.8242000006),3.1067800505424565,9.351763057572999,15.612576841561214,1059.7597707799064,1330.2121027651672,48.310682012632505
7545,5025,POINT (-764502.8275000006 -1126103.0425999984),3.120763085340132,9.364433446906146,15.62623794611855,2766.2087834698305,3842.4406390873282,66.92494094773782
7546,5025,POINT (-764437.4224000014 -1126117.2243000008),3.1368903110235573,9.395237973885685,15.63149968695507,18135.63260033194,33194.107147902956,103.63479435509198
7547,5025,POINT (-764336.2454999983 -1126139.6609999985),3.1375845775219955,9.403956551072483,15.624019185930086,17868.769133914135,75245.77247018764,39.603824141521535
7548,5025,POINT (-764297.5469000004 -1126148.0801),3.1294816625269295,9.366365789566396,15.585686942656219,2461.594164589446,4936.918159601618,20.020383385183887
7549,5025,POINT (-764278.0370999984 -1126152.5727000013),3.099299549517472,9.311212054110666,15.538795511430951,476.59929344346153,645.6339621725162,20.290338754801073
7550,5025,POINT (-764258.0894000009 -1126156.2857999988),3.0824308420662647,9.271729271382029,15.485195838955486,327.5438085398023,392.84990439484613,18.46014164918976
7551,5026,POINT (-776358.250599999 -1125513.0738000013),3.101030743041087,9.299367785333931,15.51268926319717,519.3696734094922,541.8354254384502,23.075582847347334
7552,5026,POINT (-776381.3222999983 -1125513.4970999993),3.113311370785648,9.307328145377593,15.510689950507416,677.8336052133257,530.7661090285642,15.262988010087374
7553,5026,POINT (-776396.5687000006 -1125514.2085000016),3.092986031550857,9.324633535959132,15.511075045360663,331.9531415569241,403.98362653019973,17.004049359979135
7554,5026,POINT (-776413.4957000017 -1125515.8253999986),3.1183361336226274,9.296732931533928,15.526478190052416,943.0389868873946,664.2070948868576,26.858422496522312
7555,5026,POINT (-776440.1658000015 -1125519.0003999993),3.085410766360443,9.320180787715909,15.525962295552056,369.16793639075405,526.6157873927008,14.615798422036066
7556,5026,POINT (-776454.5592 -1125521.5403999984),3.1164338877328386,9.31464013037857,15.522116679211823,629.5591356504605,425.98618781829765,17.061212964926934
7557,5026,POINT (-776471.2809000015 -1125524.927099999),3.1127954762852896,9.318369779228753,15.522279873104207,534.2521435466236,455.2843725499296,13.707593357173867
7558,5026,POINT (-776484.6317999996 -1125528.0337999985),3.0891404152106263,9.320435219010927,15.51950688870595,271.24953498264347,345.06020029621664,14.74442232440769
7559,5026,POINT (-776498.7976000011 -1125532.1237999983),3.11849932751501,9.29027752468782,15.501340556597121,813.4189070056251,539.1796823662847,22.82372313422895
7560,5026,POINT (-776520.5736000016 -1125538.9596000016),3.082637781962184,9.299404665101207,15.503668815363312,303.3186194607397,398.129773501457,12.934129273133712
7561,5026,POINT (-776532.6642999984 -1125543.5538000017),3.0982675556240133,9.296029072637678,15.504723713111078,300.33330071547374,268.157690633965,13.087774555021909
7562,5026,POINT (-776544.685800001 -1125548.7281000018),3.1151237350514807,9.303586603633883,15.504141988984017,630.9684642575909,452.18350791199913,20.31321924711367
7563,5026,POINT (-776563.125 -1125557.25),3.090195312958389,9.323236651397819,15.533101141253773,397.9634528035906,504.29247194718795,20.590803751674272
7564,5026,POINT (-776581.3476999998 -1125566.8372000009),3.1179176033879497,9.319709850578278,15.513922341870094,2374.0788785665027,2561.6878826443,91.81628188458939
7565,5026,POINT (-776661.569600001 -1125611.4990000017),3.1115969342319394,9.308603293860227,15.486093906357258,1860.459752559003,1743.0332029052813,19.78596187561395
7566,5026,POINT (-776679.1378999986 -1125620.6006000005),3.0790887562403366,9.277980990010919,15.476066673486718,410.04915856153036,510.1545245496584,31.463735269165113
7567,5026,POINT (-776707.9246000014 -1125633.3007000014),3.0872952995386425,9.246552135866828,15.466220397475471,383.581933743087,372.29798736297,10.182106505785182
7568,5026,POINT (-776717.4497000016 -1125636.8990000002),3.0801680800878493,9.275534707003192,15.446841516509375,182.09991580792075,187.7809022093574,12.185111479231537
7569,5026,POINT (-776729.0914000012 -1125640.497299999),3.1080713273767016,9.280457460730396,15.445119658772061,361.7568061309958,279.17295575831173,12.066888740878445
7570,5026,POINT (-776740.7331000008 -1125643.6722999997),3.0922180532658454,9.27765627914557,15.463397282164728,251.72137849827675,249.34304932070515,12.787864941381892
7571,5026,POINT (-776753.2214000002 -1125646.4239999987),3.077366898503023,9.275157874700177,15.501750748103023,207.9598227065735,232.87061195621013,13.920272607671047
7572,5026,POINT (-776766.9798000008 -1125648.5406999998),3.105572922931309,9.301461367460476,15.52473905362423,730.9794572825842,619.0378988661693,38.73435018462929
7573,5026,POINT (-776805.4510000013 -1125653.0480999984),3.118521546026143,9.355154101855359,15.571672226017336,4061.9588965218463,6593.083142658299,148.68498226202536
7574,5026,POINT (-776953.4857000001 -1125666.9387999997),3.131059632897908,9.388732404583005,15.630719547692525,11677.237632052995,54386.48322222728,97.30690297556771
7575,5026,POINT (-777050.2659000009 -1125677.0494999997),3.139151225658954,9.406625078735075,15.626282176031413,40566.78434708419,69476.30915130764,100.77480852276774
7576,5026,POINT (-777150.5205000006 -1125687.2758000009),3.136414220178213,9.376700997107362,15.613922791278094,12276.34910263801,5068.398531439613,26.36941618863987
7577,5026,POINT (-777176.7672999986 -1125689.8158),3.101135551270195,9.343711932721234,15.563823134490246,606.2804202788046,642.8023665383326,22.683879585215323
7578,5026,POINT (-777199.4156000018 -1125691.0857999995),3.1061621612728256,9.288257688653076,15.520892363530349,3084.2238116488625,4537.698539163744,195.83429295786186
7579,5026,POINT (-777395.2083999999 -1125695.1169000007),3.080959976110056,9.28334259208194,15.489798243087398,1898.035176888547,3079.868752797492,34.24418249627391
7580,5026,POINT (-777429.3396999985 -1125697.8951000012),3.0962204546990595,9.282500530544379,15.472272439449204,619.9167162522846,447.15392148687994,22.00427583218621
7581,5026,POINT (-777451.1678999998 -1125700.6732),3.105320099735263,9.285150302066322,15.44290079414504,1484.381436849264,2209.166043788697,85.6682401222782
7582,5026,POINT (-777535.7025000006 -1125714.5637999997),3.0836097476320004,9.265720363335925,15.463455391509136,1000.5082253824695,1496.826130140239,30.329155380870525
7583,5026,POINT (-777565.8649999984 -1125717.7388999984),3.0767905159686615,9.261914837074814,15.49086548448036,400.3936000423616,392.0871839830874,21.553708033322636
7584,5026,POINT (-777587.4013999999 -1125718.602499999),3.101514573474152,9.301935637113097,15.513860464385187,702.0233006351264,646.64764214979,34.71339999884367
7585,5026,POINT (-777622.1147999987 -1125718.602499999),3.1236305476702837,9.353460200784527,15.53481458282597,1950.4518460470745,1836.1204787820682,35.35410312243096
7586,5026,POINT (-777657.4631999992 -1125717.9675000012),3.1283150796400907,9.356509493383154,15.589783616730484,2096.9426006210183,1309.2600447373236,20.330019407098163
7587,5026,POINT (-777677.7833000012 -1125717.3324999996),3.1045638660727803,9.36463849558605,15.605909179251269,609.7350296811178,896.993591669655,24.822821957303795
7588,5026,POINT (-777702.5483000018 -1125715.6391999982),3.1317595498731787,9.353963551940893,15.616455454079087,2503.7440553859687,1111.430270142451,24.416129583191186
7589,5026,POINT (-777726.8900000006 -1125713.7342000008),3.1176401359949346,9.383576508366216,15.622567882190406,1984.3646751696174,3618.6890241131714,70.64104538451028
7590,5026,POINT (-777797.1634999998 -1125706.5375000015),3.134176822498103,9.386244466244447,15.65482920404698,7398.745971367919,18126.09423564497,39.09434164688416
7591,5026,POINT (-777836.0828999989 -1125702.8431999981),3.1344275077514094,9.405429518178867,15.663074731916673,8230.954430203958,12567.44819387574,78.85729777723324
7592,5026,POINT (-777914.6387000009 -1125695.9541000016),3.136825187929354,9.411257773423635,15.683445009557882,17809.454108792568,47829.887862288415,90.95446074702045
7593,5026,POINT (-778005.2065000013 -1125687.576299999),3.1400050777428716,9.41484067930837,15.686912425252787,105789.63390111117,73736.23012154979,244.94361700938305
7594,5026,POINT (-778249.0727000013 -1125664.6273999996),3.1380104136361435,9.415659729572024,15.686313630100038,43301.85534223827,190223.0147042116,65.2913227842692
7595,5026,POINT (-778314.0544999987 -1125658.2773999982),3.137644238193008,9.40948336442781,15.683848339606943,20830.687267829697,28017.73447902983,99.2049694041542
7596,5026,POINT (-778412.8264999986 -1125649.0190000013),3.1338287125986595,9.405832848227927,15.679063648789151,16463.50790638901,37613.43410253113,156.43769975682446
7597,5026,POINT (-778568.6900999993 -1125635.6290000007),3.1343598974362603,9.40340899696,15.66735363354881,16648.862873105172,35385.474076704944,84.39596516692505
7598,5026,POINT (-778652.7219000012 -1125627.7972999997),3.1352203869250803,9.395880682757143,15.617589555390829,11145.329475133622,19990.82121995978,57.64579190406272
7599,5026,POINT (-778710.0837000012 -1125622.0823),3.126300398395802,9.34940094535591,15.595055185471535,2544.639300248166,2324.31371589671,20.179469611507145
7600,5026,POINT (-778730.1920000017 -1125620.3889999986),3.0878801600350267,9.325474901110194,15.55009552647874,317.99395918263326,430.481343386762,13.976514639912256
7601,5026,POINT (-778744.1620999984 -1125619.9655999988),3.1112943426793644,9.288574741157856,15.547532147869903,436.75432301800026,269.33738674796956,12.488300003111362
7602,5026,POINT (-778756.6504000016 -1125619.9655999988),3.089400238443465,9.333351589439076,15.523559063064681,391.7918622804126,661.166399104296,28.402075527999045
7603,5026,POINT (-778785.0137999989 -1125621.4472999983),3.132657008316246,9.324384560350289,15.572975901440744,5504.461418690132,5073.070133737676,69.96925120993103
7604,5026,POINT (-778854.9175999984 -1125624.4730000012),3.1023273135905773,9.372281320317914,15.59498712729894,2717.98975017942,5288.898987497547,143.45774275083363
7605,5026,POINT (-778998.3742000014 -1125625.0456000008),3.1372969984110903,9.37292988053923,15.63974357311822,25617.057326691098,16639.13127771791,76.62613116151373
7606,5026,POINT (-779074.9976999983 -1125625.6805999987),3.133305568537562,9.404759251211397,15.632658446235208,10536.18686322072,63399.620591184495,98.00190000236034
7607,5026,POINT (-779172.9996000007 -1125625.6805999987),3.1341566842627446,9.393034134233542,15.660103258445782,10418.433668538473,42609.050611537845,56.939974202292966
7608,5026,POINT (-779229.938000001 -1125626.1039999984),3.1255718814332343,9.38950069149713,15.6306918748019,3316.3646702643236,6686.849336357037,49.32031741117786
7609,5026,POINT (-779279.2564999983 -1125625.6805999987),3.1297721258011504,9.363229622001594,15.615895500199215,3402.654179429268,1946.940918610372,31.12147891934399
7610,5026,POINT (-779310.3715000004 -1125625.0456000008),3.10788561476721,9.356166934503237,15.605605013371932,1216.3720926158303,1611.2877092554395,50.87456596812141
7611,5026,POINT (-779361.1715999991 -1125622.2939999998),3.1185091939348766,9.350261006137545,15.619373021892144,1934.3483054475118,4126.2937434327605,38.426237894718994
7612,5026,POINT (-779399.4833999984 -1125619.330600001),3.1238661974354587,9.381715281323785,15.622751392401408,5503.937636328788,36195.0097758116,156.6990097020273
7613,5026,POINT (-779555.9054000005 -1125610.0172999986),3.1393398899534497,9.396356583699323,15.648750368351788,54495.939877214885,135493.63530532515,88.83386984664418
7614,5027,POINT (-779823.0291999988 -1125593.7188999988),3.075690502094107,9.226269476738116,15.37992290209644,170.54008479218777,166.77213647613567,10.19521951188799
7615,5027,POINT (-779833.189199999 -1125594.5656000003),3.0690594963443956,9.193783808935889,15.34338617201015,139.64019203724885,136.98497486040665,10.057427604480607
7616,5027,POINT (-779843.125 -1125596.125),3.0490338104973866,9.18617619161643,15.363481497055666,94.54184865068036,105.62758604970958,7.437273141857826
7617,5027,POINT (-779850.3343000002 -1125597.952300001),3.0680828847746486,9.218731498617164,15.351260491278731,100.69023748911346,100.02560537939452,7.362825943761032
7618,5027,POINT (-779857.3192999996 -1125600.2806000002),3.101614803345128,9.23316718443695,15.385640279196735,196.827201034745,122.89960501687817,8.373569836066162
7619,5027,POINT (-779865.1510000005 -1125603.243900001),3.0634694963171722,9.2685235839247,15.452671606447751,155.4529584812234,195.7376205708773,15.907420671900619
7620,5027,POINT (-779879.5443000011 -1125610.0172999986),3.1034392842623992,9.282973918327976,15.473763687801483,727.1286575665677,965.9281060370116,39.57219333994722
